LENGTHS: 503 89
Directory 'outs_efermi_norm_color_3_s5200' created.
Fold 1/5
Fold 4, Epoch 239, Validation R^2: 0.9594, Validation RMSE: 0.2206
Epoch 240/800, Loss: 0.0088, R^2: 0.9937, RMSE: 0.0360
Fold 4, Epoch 240, Validation R^2: 0.9596, Validation RMSE: 0.2200
Epoch 241/800, Loss: 0.0052, R^2: 0.9968, RMSE: 0.0298
Fold 4, Epoch 241, Validation R^2: 0.9594, Validation RMSE: 0.2205
Epoch 242/800, Loss: 0.0052, R^2: 0.9959, RMSE: 0.0296
Fold 4, Epoch 242, Validation R^2: 0.9595, Validation RMSE: 0.2203
Epoch 243/800, Loss: 0.0053, R^2: 0.9968, RMSE: 0.0342
Fold 4, Epoch 243, Validation R^2: 0.9602, Validation RMSE: 0.2184
Epoch 244/800, Loss: 0.0053, R^2: 0.9962, RMSE: 0.0383
Fold 4, Epoch 244, Validation R^2: 0.9600, Validation RMSE: 0.2189
Epoch 245/800, Loss: 0.0059, R^2: 0.9955, RMSE: 0.0472
Fold 4, Epoch 245, Validation R^2: 0.9582, Validation RMSE: 0.2237
Epoch 246/800, Loss: 0.0060, R^2: 0.9957, RMSE: 0.0512
Fold 4, Epoch 246, Validation R^2: 0.9588, Validation RMSE: 0.2220
Epoch 247/800, Loss: 0.0064, R^2: 0.9952, RMSE: 0.0555
Fold 4, Epoch 247, Validation R^2: 0.9584, Validation RMSE: 0.2233
Epoch 248/800, Loss: 0.0064, R^2: 0.9948, RMSE: 0.0572
Fold 4, Epoch 248, Validation R^2: 0.9558, Validation RMSE: 0.2301
Epoch 249/800, Loss: 0.0063, R^2: 0.9950, RMSE: 0.0571
Fold 4, Epoch 249, Validation R^2: 0.9543, Validation RMSE: 0.2340
Epoch 250/800, Loss: 0.0067, R^2: 0.9944, RMSE: 0.0620
Fold 4, Epoch 250, Validation R^2: 0.9528, Validation RMSE: 0.2378
Epoch 251/800, Loss: 0.0079, R^2: 0.9932, RMSE: 0.0709
Fold 4, Epoch 251, Validation R^2: 0.9517, Validation RMSE: 0.2406
Epoch 252/800, Loss: 0.0074, R^2: 0.9938, RMSE: 0.0667
Fold 4, Epoch 252, Validation R^2: 0.9559, Validation RMSE: 0.2299
Epoch 253/800, Loss: 0.0083, R^2: 0.9931, RMSE: 0.0744
Fold 4, Epoch 253, Validation R^2: 0.9544, Validation RMSE: 0.2338
Epoch 254/800, Loss: 0.0066, R^2: 0.9943, RMSE: 0.0609
Fold 4, Epoch 254, Validation R^2: 0.9527, Validation RMSE: 0.2380
Epoch 255/800, Loss: 0.0061, R^2: 0.9945, RMSE: 0.0568
Fold 4, Epoch 255, Validation R^2: 0.9509, Validation RMSE: 0.2425
Epoch 256/800, Loss: 0.0061, R^2: 0.9955, RMSE: 0.0575
Fold 4, Epoch 256, Validation R^2: 0.9514, Validation RMSE: 0.2414
Epoch 257/800, Loss: 0.0062, R^2: 0.9954, RMSE: 0.0590
Fold 4, Epoch 257, Validation R^2: 0.9523, Validation RMSE: 0.2392
Epoch 258/800, Loss: 0.0061, R^2: 0.9953, RMSE: 0.0577
Fold 4, Epoch 258, Validation R^2: 0.9536, Validation RMSE: 0.2359
Epoch 259/800, Loss: 0.0063, R^2: 0.9944, RMSE: 0.0610
Fold 4, Epoch 259, Validation R^2: 0.9539, Validation RMSE: 0.2350
Epoch 260/800, Loss: 0.0155, R^2: 0.9868, RMSE: 0.1031
Fold 4, Epoch 260, Validation R^2: 0.9502, Validation RMSE: 0.2442
Epoch 261/800, Loss: 0.0143, R^2: 0.9857, RMSE: 0.1111
Fold 4, Epoch 261, Validation R^2: 0.9573, Validation RMSE: 0.2262
Epoch 262/800, Loss: 0.0151, R^2: 0.9848, RMSE: 0.1150
Fold 4, Epoch 262, Validation R^2: 0.9437, Validation RMSE: 0.2598
Epoch 263/800, Loss: 0.0154, R^2: 0.9838, RMSE: 0.1172
Fold 4, Epoch 263, Validation R^2: 0.9476, Validation RMSE: 0.2505
Epoch 264/800, Loss: 0.0155, R^2: 0.9834, RMSE: 0.1184
Fold 4, Epoch 264, Validation R^2: 0.9525, Validation RMSE: 0.2386
Epoch 265/800, Loss: 0.0206, R^2: 0.9783, RMSE: 0.1367
Fold 4, Epoch 265, Validation R^2: 0.9468, Validation RMSE: 0.2524
Epoch 266/800, Loss: 0.0249, R^2: 0.9735, RMSE: 0.1511
Fold 4, Epoch 266, Validation R^2: 0.9339, Validation RMSE: 0.2813
Epoch 267/800, Loss: 0.0184, R^2: 0.9807, RMSE: 0.1287
Fold 4, Epoch 267, Validation R^2: 0.9400, Validation RMSE: 0.2680
Epoch 268/800, Loss: 0.0162, R^2: 0.9849, RMSE: 0.1155
Fold 4, Epoch 268, Validation R^2: 0.9335, Validation RMSE: 0.2823
Epoch 269/800, Loss: 0.0111, R^2: 0.9892, RMSE: 0.0968
Fold 4, Epoch 269, Validation R^2: 0.9460, Validation RMSE: 0.2542
Epoch 270/800, Loss: 0.0118, R^2: 0.9877, RMSE: 0.1008
Fold 4, Epoch 270, Validation R^2: 0.9443, Validation RMSE: 0.2584
Epoch 271/800, Loss: 0.0148, R^2: 0.9865, RMSE: 0.1063
Fold 4, Epoch 271, Validation R^2: 0.9419, Validation RMSE: 0.2639
Epoch 272/800, Loss: 0.0102, R^2: 0.9901, RMSE: 0.0918
Fold 4, Epoch 272, Validation R^2: 0.9406, Validation RMSE: 0.2667
Epoch 273/800, Loss: 0.0112, R^2: 0.9884, RMSE: 0.0988
Fold 4, Epoch 273, Validation R^2: 0.9322, Validation RMSE: 0.2850
Epoch 274/800, Loss: 0.0091, R^2: 0.9911, RMSE: 0.0846
Fold 4, Epoch 274, Validation R^2: 0.9322, Validation RMSE: 0.2851
Epoch 275/800, Loss: 0.0078, R^2: 0.9925, RMSE: 0.0757
Fold 4, Epoch 275, Validation R^2: 0.9384, Validation RMSE: 0.2717
Epoch 276/800, Loss: 0.0074, R^2: 0.9929, RMSE: 0.0752
Fold 4, Epoch 276, Validation R^2: 0.9366, Validation RMSE: 0.2757
Epoch 277/800, Loss: 0.0067, R^2: 0.9932, RMSE: 0.0705
Fold 4, Epoch 277, Validation R^2: 0.9335, Validation RMSE: 0.2823
Epoch 278/800, Loss: 0.0065, R^2: 0.9942, RMSE: 0.0685
Fold 4, Epoch 278, Validation R^2: 0.9349, Validation RMSE: 0.2792
Epoch 279/800, Loss: 0.0062, R^2: 0.9948, RMSE: 0.0664
Fold 4, Epoch 279, Validation R^2: 0.9377, Validation RMSE: 0.2731
Epoch 280/800, Loss: 0.0060, R^2: 0.9944, RMSE: 0.0636
Fold 4, Epoch 280, Validation R^2: 0.9376, Validation RMSE: 0.2733
Epoch 281/800, Loss: 0.0048, R^2: 0.9959, RMSE: 0.0539
Fold 4, Epoch 281, Validation R^2: 0.9394, Validation RMSE: 0.2695
Epoch 282/800, Loss: 0.0044, R^2: 0.9965, RMSE: 0.0482
Fold 4, Epoch 282, Validation R^2: 0.9426, Validation RMSE: 0.2623
Epoch 283/800, Loss: 0.0045, R^2: 0.9964, RMSE: 0.0497
Fold 4, Epoch 283, Validation R^2: 0.9388, Validation RMSE: 0.2707
Epoch 284/800, Loss: 0.0041, R^2: 0.9968, RMSE: 0.0458
Fold 4, Epoch 284, Validation R^2: 0.9422, Validation RMSE: 0.2632
Epoch 285/800, Loss: 0.0037, R^2: 0.9975, RMSE: 0.0390
Fold 4, Epoch 285, Validation R^2: 0.9390, Validation RMSE: 0.2703
Epoch 286/800, Loss: 0.0035, R^2: 0.9971, RMSE: 0.0365
Fold 4, Epoch 286, Validation R^2: 0.9402, Validation RMSE: 0.2676
Epoch 287/800, Loss: 0.0054, R^2: 0.9966, RMSE: 0.0394
Fold 4, Epoch 287, Validation R^2: 0.9396, Validation RMSE: 0.2691
Epoch 288/800, Loss: 0.0033, R^2: 0.9981, RMSE: 0.0320
Fold 4, Epoch 288, Validation R^2: 0.9412, Validation RMSE: 0.2653
Epoch 289/800, Loss: 0.0031, R^2: 0.9980, RMSE: 0.0299
Fold 4, Epoch 289, Validation R^2: 0.9415, Validation RMSE: 0.2648
Epoch 290/800, Loss: 0.0030, R^2: 0.9974, RMSE: 0.0263
Fold 4, Epoch 290, Validation R^2: 0.9397, Validation RMSE: 0.2687
Epoch 291/800, Loss: 0.0030, R^2: 0.9979, RMSE: 0.0254
Fold 4, Epoch 291, Validation R^2: 0.9401, Validation RMSE: 0.2678
Epoch 292/800, Loss: 0.0029, R^2: 0.9978, RMSE: 0.0246
Fold 4, Epoch 292, Validation R^2: 0.9400, Validation RMSE: 0.2682
Epoch 293/800, Loss: 0.0028, R^2: 0.9982, RMSE: 0.0233
Fold 4, Epoch 293, Validation R^2: 0.9395, Validation RMSE: 0.2691
Early stopping for rmse at epoch 293
Fold 5/5
Epoch 1/800, Loss: 0.8873, R^2: 0.0937, RMSE: 0.9252
Fold 5, Epoch 1, Validation R^2: 0.2707, Validation RMSE: 0.8475
Epoch 2/800, Loss: 0.6610, R^2: 0.3479, RMSE: 0.7972
Fold 5, Epoch 2, Validation R^2: 0.4694, Validation RMSE: 0.7228
Epoch 3/800, Loss: 0.5279, R^2: 0.4821, RMSE: 0.7082
Fold 5, Epoch 3, Validation R^2: 0.5343, Validation RMSE: 0.6772
Epoch 4/800, Loss: 0.4724, R^2: 0.5307, RMSE: 0.6738
Fold 5, Epoch 4, Validation R^2: 0.5688, Validation RMSE: 0.6516
Epoch 5/800, Loss: 0.4639, R^2: 0.5641, RMSE: 0.6591
Fold 5, Epoch 5, Validation R^2: 0.5989, Validation RMSE: 0.6285
Epoch 6/800, Loss: 0.4227, R^2: 0.5881, RMSE: 0.6370
Fold 5, Epoch 6, Validation R^2: 0.6277, Validation RMSE: 0.6054
Epoch 7/800, Loss: 0.3898, R^2: 0.6030, RMSE: 0.6140
Fold 5, Epoch 7, Validation R^2: 0.6557, Validation RMSE: 0.5822
Epoch 8/800, Loss: 0.3626, R^2: 0.6145, RMSE: 0.5817
Fold 5, Epoch 8, Validation R^2: 0.6758, Validation RMSE: 0.5651
Epoch 9/800, Loss: 0.3396, R^2: 0.6721, RMSE: 0.5602
Fold 5, Epoch 9, Validation R^2: 0.6970, Validation RMSE: 0.5462
Epoch 10/800, Loss: 0.3293, R^2: 0.6821, RMSE: 0.5627
Fold 5, Epoch 10, Validation R^2: 0.7205, Validation RMSE: 0.5246
Epoch 11/800, Loss: 0.3050, R^2: 0.7101, RMSE: 0.5287
Fold 5, Epoch 11, Validation R^2: 0.7419, Validation RMSE: 0.5041
Epoch 12/800, Loss: 0.2865, R^2: 0.7202, RMSE: 0.5200
Fold 5, Epoch 12, Validation R^2: 0.7584, Validation RMSE: 0.4877
Epoch 13/800, Loss: 0.2711, R^2: 0.7444, RMSE: 0.5011
Fold 5, Epoch 13, Validation R^2: 0.7756, Validation RMSE: 0.4700
Epoch 14/800, Loss: 0.2477, R^2: 0.7648, RMSE: 0.4729
Fold 5, Epoch 14, Validation R^2: 0.7904, Validation RMSE: 0.4543
Epoch 15/800, Loss: 0.2342, R^2: 0.7764, RMSE: 0.4576
Fold 5, Epoch 15, Validation R^2: 0.8061, Validation RMSE: 0.4369
Epoch 16/800, Loss: 0.2261, R^2: 0.7791, RMSE: 0.4622
Fold 5, Epoch 16, Validation R^2: 0.8200, Validation RMSE: 0.4210
Epoch 17/800, Loss: 0.2147, R^2: 0.8032, RMSE: 0.4354
Fold 5, Epoch 17, Validation R^2: 0.8344, Validation RMSE: 0.4038
Epoch 18/800, Loss: 0.2014, R^2: 0.8111, RMSE: 0.4278
Fold 5, Epoch 18, Validation R^2: 0.8446, Validation RMSE: 0.3911
Epoch 19/800, Loss: 0.1920, R^2: 0.8115, RMSE: 0.4107
Fold 5, Epoch 19, Validation R^2: 0.8551, Validation RMSE: 0.3777
Epoch 20/800, Loss: 0.1812, R^2: 0.8337, RMSE: 0.3990
Fold 5, Epoch 20, Validation R^2: 0.8659, Validation RMSE: 0.3634
Epoch 21/800, Loss: 0.1738, R^2: 0.8343, RMSE: 0.3998
Fold 5, Epoch 21, Validation R^2: 0.8743, Validation RMSE: 0.3518
Epoch 22/800, Loss: 0.1631, R^2: 0.8413, RMSE: 0.3875
Fold 5, Epoch 22, Validation R^2: 0.8845, Validation RMSE: 0.3372
Epoch 23/800, Loss: 0.1532, R^2: 0.8506, RMSE: 0.3702
Fold 5, Epoch 23, Validation R^2: 0.8899, Validation RMSE: 0.3293
Epoch 24/800, Loss: 0.1471, R^2: 0.8544, RMSE: 0.3629
Fold 5, Epoch 24, Validation R^2: 0.8987, Validation RMSE: 0.3158
Epoch 25/800, Loss: 0.1423, R^2: 0.8768, RMSE: 0.3425
Fold 5, Epoch 25, Validation R^2: 0.9041, Validation RMSE: 0.3072
Epoch 26/800, Loss: 0.1419, R^2: 0.8793, RMSE: 0.3447
Fold 5, Epoch 26, Validation R^2: 0.9109, Validation RMSE: 0.2962
Epoch 27/800, Loss: 0.1270, R^2: 0.8807, RMSE: 0.3292
Fold 5, Epoch 27, Validation R^2: 0.9162, Validation RMSE: 0.2873
Epoch 28/800, Loss: 0.1184, R^2: 0.9027, RMSE: 0.3013
Fold 5, Epoch 28, Validation R^2: 0.9218, Validation RMSE: 0.2776
Epoch 29/800, Loss: 0.1153, R^2: 0.8928, RMSE: 0.3124
Fold 5, Epoch 29, Validation R^2: 0.9260, Validation RMSE: 0.2700
Epoch 30/800, Loss: 0.1097, R^2: 0.8973, RMSE: 0.3095
Fold 5, Epoch 30, Validation R^2: 0.9315, Validation RMSE: 0.2598
Epoch 31/800, Loss: 0.1049, R^2: 0.9025, RMSE: 0.2954
Fold 5, Epoch 31, Validation R^2: 0.9353, Validation RMSE: 0.2524
Epoch 32/800, Loss: 0.0997, R^2: 0.9102, RMSE: 0.2884
Fold 5, Epoch 32, Validation R^2: 0.9404, Validation RMSE: 0.2423
Epoch 33/800, Loss: 0.0962, R^2: 0.9153, RMSE: 0.2776
Fold 5, Epoch 33, Validation R^2: 0.9454, Validation RMSE: 0.2319
Epoch 34/800, Loss: 0.0914, R^2: 0.9238, RMSE: 0.2639
Fold 5, Epoch 34, Validation R^2: 0.9483, Validation RMSE: 0.2257
Epoch 35/800, Loss: 0.0888, R^2: 0.9228, RMSE: 0.2608
Fold 5, Epoch 35, Validation R^2: 0.9529, Validation RMSE: 0.2154
Epoch 36/800, Loss: 0.0841, R^2: 0.9298, RMSE: 0.2526
Fold 5, Epoch 36, Validation R^2: 0.9551, Validation RMSE: 0.2104
Epoch 37/800, Loss: 0.0824, R^2: 0.9286, RMSE: 0.2564
Fold 5, Epoch 37, Validation R^2: 0.9567, Validation RMSE: 0.2065
Epoch 38/800, Loss: 0.0789, R^2: 0.9320, RMSE: 0.2435
Fold 5, Epoch 38, Validation R^2: 0.9597, Validation RMSE: 0.1992
Epoch 39/800, Loss: 0.0806, R^2: 0.9284, RMSE: 0.2562
Fold 5, Epoch 39, Validation R^2: 0.9587, Validation RMSE: 0.2017
Epoch 40/800, Loss: 0.0805, R^2: 0.9313, RMSE: 0.2523
Fold 5, Epoch 40, Validation R^2: 0.9523, Validation RMSE: 0.2168
Epoch 41/800, Loss: 0.0760, R^2: 0.9381, RMSE: 0.2415
Fold 5, Epoch 41, Validation R^2: 0.9595, Validation RMSE: 0.1996
Epoch 42/800, Loss: 0.0732, R^2: 0.9326, RMSE: 0.2408
Fold 5, Epoch 42, Validation R^2: 0.9639, Validation RMSE: 0.1886
Epoch 43/800, Loss: 0.0746, R^2: 0.9344, RMSE: 0.2423
Fold 5, Epoch 43, Validation R^2: 0.9632, Validation RMSE: 0.1904
Epoch 44/800, Loss: 0.0698, R^2: 0.9421, RMSE: 0.2291
Fold 5, Epoch 44, Validation R^2: 0.9677, Validation RMSE: 0.1782
Epoch 45/800, Loss: 0.0660, R^2: 0.9486, RMSE: 0.2124
Fold 5, Epoch 45, Validation R^2: 0.9697, Validation RMSE: 0.1727
Epoch 46/800, Loss: 0.0704, R^2: 0.9366, RMSE: 0.2344
Fold 5, Epoch 46, Validation R^2: 0.9597, Validation RMSE: 0.1992
Epoch 47/800, Loss: 0.0734, R^2: 0.9343, RMSE: 0.2419
Fold 5, Epoch 47, Validation R^2: 0.9584, Validation RMSE: 0.2023
Epoch 48/800, Loss: 0.0663, R^2: 0.9455, RMSE: 0.2197
Fold 5, Epoch 48, Validation R^2: 0.9639, Validation RMSE: 0.1886
Epoch 49/800, Loss: 0.0647, R^2: 0.9377, RMSE: 0.2272
Fold 5, Epoch 49, Validation R^2: 0.9604, Validation RMSE: 0.1976
Epoch 50/800, Loss: 0.0638, R^2: 0.9461, RMSE: 0.2205
Fold 5, Epoch 50, Validation R^2: 0.9649, Validation RMSE: 0.1859
Epoch 51/800, Loss: 0.0647, R^2: 0.9446, RMSE: 0.2248
Fold 5, Epoch 51, Validation R^2: 0.9626, Validation RMSE: 0.1919
Epoch 52/800, Loss: 0.0574, R^2: 0.9494, RMSE: 0.2058
Fold 5, Epoch 52, Validation R^2: 0.9654, Validation RMSE: 0.1846
Epoch 53/800, Loss: 0.0702, R^2: 0.9452, RMSE: 0.2200
Fold 5, Epoch 53, Validation R^2: 0.9651, Validation RMSE: 0.1855
Epoch 54/800, Loss: 0.0570, R^2: 0.9551, RMSE: 0.1959
Fold 5, Epoch 54, Validation R^2: 0.9688, Validation RMSE: 0.1752
Epoch 55/800, Loss: 0.0590, R^2: 0.9464, RMSE: 0.2177
Fold 5, Epoch 55, Validation R^2: 0.9624, Validation RMSE: 0.1924
Epoch 56/800, Loss: 0.0544, R^2: 0.9484, RMSE: 0.2042
Fold 5, Epoch 56, Validation R^2: 0.9614, Validation RMSE: 0.1950
Epoch 57/800, Loss: 0.0537, R^2: 0.9557, RMSE: 0.1930
Fold 5, Epoch 57, Validation R^2: 0.9707, Validation RMSE: 0.1699
Epoch 58/800, Loss: 0.0518, R^2: 0.9531, RMSE: 0.1935
Fold 5, Epoch 58, Validation R^2: 0.9707, Validation RMSE: 0.1700
Epoch 59/800, Loss: 0.0485, R^2: 0.9639, RMSE: 0.1753
Fold 5, Epoch 59, Validation R^2: 0.9736, Validation RMSE: 0.1613
Epoch 60/800, Loss: 0.0469, R^2: 0.9634, RMSE: 0.1760
Fold 5, Epoch 60, Validation R^2: 0.9751, Validation RMSE: 0.1567
Epoch 61/800, Loss: 0.0455, R^2: 0.9620, RMSE: 0.1759
Fold 5, Epoch 61, Validation R^2: 0.9731, Validation RMSE: 0.1627
Epoch 62/800, Loss: 0.0562, R^2: 0.9594, RMSE: 0.1865
Fold 5, Epoch 62, Validation R^2: 0.9712, Validation RMSE: 0.1684
Epoch 63/800, Loss: 0.0433, R^2: 0.9658, RMSE: 0.1661
Fold 5, Epoch 63, Validation R^2: 0.9733, Validation RMSE: 0.1622
Epoch 64/800, Loss: 0.0552, R^2: 0.9653, RMSE: 0.1771
Fold 5, Epoch 64, Validation R^2: 0.9730, Validation RMSE: 0.1631
Epoch 65/800, Loss: 0.0411, R^2: 0.9665, RMSE: 0.1576
Fold 5, Epoch 65, Validation R^2: 0.9734, Validation RMSE: 0.1619
Epoch 66/800, Loss: 0.0397, R^2: 0.9665, RMSE: 0.1618
Fold 5, Epoch 66, Validation R^2: 0.9740, Validation RMSE: 0.1600
Epoch 67/800, Loss: 0.0386, R^2: 0.9644, RMSE: 0.1567
Fold 5, Epoch 67, Validation R^2: 0.9762, Validation RMSE: 0.1531
Epoch 68/800, Loss: 0.0381, R^2: 0.9725, RMSE: 0.1514
Fold 5, Epoch 68, Validation R^2: 0.9769, Validation RMSE: 0.1509
Epoch 69/800, Loss: 0.0369, R^2: 0.9701, RMSE: 0.1527
Fold 5, Epoch 69, Validation R^2: 0.9775, Validation RMSE: 0.1488
Epoch 70/800, Loss: 0.0364, R^2: 0.9720, RMSE: 0.1475
Fold 5, Epoch 70, Validation R^2: 0.9757, Validation RMSE: 0.1547
Epoch 71/800, Loss: 0.0358, R^2: 0.9724, RMSE: 0.1407
Fold 5, Epoch 71, Validation R^2: 0.9751, Validation RMSE: 0.1567
Epoch 72/800, Loss: 0.0351, R^2: 0.9743, RMSE: 0.1398
Fold 5, Epoch 72, Validation R^2: 0.9734, Validation RMSE: 0.1620
Epoch 73/800, Loss: 0.0351, R^2: 0.9694, RMSE: 0.1473
Fold 5, Epoch 73, Validation R^2: 0.9737, Validation RMSE: 0.1608
Epoch 74/800, Loss: 0.0343, R^2: 0.9713, RMSE: 0.1420
Fold 5, Epoch 74, Validation R^2: 0.9724, Validation RMSE: 0.1649
Epoch 75/800, Loss: 0.0376, R^2: 0.9705, RMSE: 0.1526
Fold 5, Epoch 75, Validation R^2: 0.9740, Validation RMSE: 0.1599
Epoch 76/800, Loss: 0.0355, R^2: 0.9728, RMSE: 0.1498
Fold 5, Epoch 76, Validation R^2: 0.9744, Validation RMSE: 0.1588
Epoch 77/800, Loss: 0.0325, R^2: 0.9766, RMSE: 0.1320
Fold 5, Epoch 77, Validation R^2: 0.9749, Validation RMSE: 0.1572
Epoch 78/800, Loss: 0.0323, R^2: 0.9743, RMSE: 0.1384
Fold 5, Epoch 78, Validation R^2: 0.9744, Validation RMSE: 0.1588
Epoch 79/800, Loss: 0.0324, R^2: 0.9731, RMSE: 0.1341
Fold 5, Epoch 79, Validation R^2: 0.9750, Validation RMSE: 0.1569
Epoch 80/800, Loss: 0.0304, R^2: 0.9793, RMSE: 0.1202
Fold 5, Epoch 80, Validation R^2: 0.9752, Validation RMSE: 0.1563
Epoch 81/800, Loss: 0.0302, R^2: 0.9746, RMSE: 0.1287
Fold 5, Epoch 81, Validation R^2: 0.9777, Validation RMSE: 0.1482
Epoch 82/800, Loss: 0.0294, R^2: 0.9768, RMSE: 0.1266
Fold 5, Epoch 82, Validation R^2: 0.9775, Validation RMSE: 0.1487
Epoch 83/800, Loss: 0.0287, R^2: 0.9790, RMSE: 0.1174
Fold 5, Epoch 83, Validation R^2: 0.9774, Validation RMSE: 0.1493
Epoch 84/800, Loss: 0.0282, R^2: 0.9765, RMSE: 0.1263
Fold 5, Epoch 84, Validation R^2: 0.9778, Validation RMSE: 0.1478
Epoch 85/800, Loss: 0.0279, R^2: 0.9785, RMSE: 0.1147
Fold 5, Epoch 85, Validation R^2: 0.9786, Validation RMSE: 0.1451
Epoch 86/800, Loss: 0.0277, R^2: 0.9798, RMSE: 0.1216
Fold 5, Epoch 86, Validation R^2: 0.9784, Validation RMSE: 0.1460
Epoch 87/800, Loss: 0.0273, R^2: 0.9765, RMSE: 0.1213
Fold 5, Epoch 87, Validation R^2: 0.9730, Validation RMSE: 0.1632
Epoch 88/800, Loss: 0.0279, R^2: 0.9791, RMSE: 0.1246
Fold 5, Epoch 88, Validation R^2: 0.9744, Validation RMSE: 0.1587
Epoch 89/800, Loss: 0.0278, R^2: 0.9775, RMSE: 0.1167
Fold 5, Epoch 89, Validation R^2: 0.9757, Validation RMSE: 0.1548
Epoch 90/800, Loss: 0.0261, R^2: 0.9807, RMSE: 0.1177
Fold 5, Epoch 90, Validation R^2: 0.9746, Validation RMSE: 0.1581
Epoch 91/800, Loss: 0.0256, R^2: 0.9818, RMSE: 0.1125
Fold 5, Epoch 91, Validation R^2: 0.9739, Validation RMSE: 0.1602
Epoch 92/800, Loss: 0.0253, R^2: 0.9815, RMSE: 0.1135
Fold 5, Epoch 92, Validation R^2: 0.9729, Validation RMSE: 0.1635
Epoch 93/800, Loss: 0.0250, R^2: 0.9835, RMSE: 0.1098
Fold 5, Epoch 93, Validation R^2: 0.9739, Validation RMSE: 0.1603
Epoch 94/800, Loss: 0.0259, R^2: 0.9797, RMSE: 0.1251
Fold 5, Epoch 94, Validation R^2: 0.9717, Validation RMSE: 0.1670
Epoch 95/800, Loss: 0.0254, R^2: 0.9831, RMSE: 0.1130
Fold 5, Epoch 95, Validation R^2: 0.9705, Validation RMSE: 0.1705
Epoch 96/800, Loss: 0.0247, R^2: 0.9843, RMSE: 0.1053
Fold 5, Epoch 96, Validation R^2: 0.9718, Validation RMSE: 0.1666
Epoch 97/800, Loss: 0.0248, R^2: 0.9781, RMSE: 0.1214
Fold 5, Epoch 97, Validation R^2: 0.9694, Validation RMSE: 0.1734
Epoch 98/800, Loss: 0.0249, R^2: 0.9814, RMSE: 0.1172
Fold 5, Epoch 98, Validation R^2: 0.9728, Validation RMSE: 0.1637
Epoch 99/800, Loss: 0.0262, R^2: 0.9799, RMSE: 0.1280
Fold 5, Epoch 99, Validation R^2: 0.9681, Validation RMSE: 0.1774
Epoch 100/800, Loss: 0.0250, R^2: 0.9820, RMSE: 0.1204
Fold 5, Epoch 100, Validation R^2: 0.9702, Validation RMSE: 0.1712
Epoch 101/800, Loss: 0.0270, R^2: 0.9768, RMSE: 0.1329
Fold 5, Epoch 101, Validation R^2: 0.9669, Validation RMSE: 0.1806
Epoch 102/800, Loss: 0.0277, R^2: 0.9764, RMSE: 0.1377
Fold 5, Epoch 102, Validation R^2: 0.9682, Validation RMSE: 0.1769
Epoch 103/800, Loss: 0.0264, R^2: 0.9768, RMSE: 0.1335
Fold 5, Epoch 103, Validation R^2: 0.9730, Validation RMSE: 0.1630
Epoch 104/800, Loss: 0.0266, R^2: 0.9777, RMSE: 0.1353
Fold 5, Epoch 104, Validation R^2: 0.9736, Validation RMSE: 0.1613
Epoch 105/800, Loss: 0.0299, R^2: 0.9761, RMSE: 0.1440
Fold 5, Epoch 105, Validation R^2: 0.9765, Validation RMSE: 0.1522
Epoch 106/800, Loss: 0.0262, R^2: 0.9801, RMSE: 0.1299
Fold 5, Epoch 106, Validation R^2: 0.9740, Validation RMSE: 0.1599
Epoch 107/800, Loss: 0.0271, R^2: 0.9761, RMSE: 0.1399
Fold 5, Epoch 107, Validation R^2: 0.9743, Validation RMSE: 0.1591
Epoch 108/800, Loss: 0.0260, R^2: 0.9787, RMSE: 0.1327
Fold 5, Epoch 108, Validation R^2: 0.9732, Validation RMSE: 0.1623
Epoch 109/800, Loss: 0.0279, R^2: 0.9787, RMSE: 0.1359
Fold 5, Epoch 109, Validation R^2: 0.9743, Validation RMSE: 0.1590
Epoch 110/800, Loss: 0.0268, R^2: 0.9788, RMSE: 0.1348
Fold 5, Epoch 110, Validation R^2: 0.9705, Validation RMSE: 0.1704
Epoch 111/800, Loss: 0.0272, R^2: 0.9763, RMSE: 0.1405
Fold 5, Epoch 111, Validation R^2: 0.9756, Validation RMSE: 0.1551
Epoch 112/800, Loss: 0.0270, R^2: 0.9773, RMSE: 0.1400
Fold 5, Epoch 112, Validation R^2: 0.9718, Validation RMSE: 0.1666
Epoch 113/800, Loss: 0.0252, R^2: 0.9803, RMSE: 0.1309
Fold 5, Epoch 113, Validation R^2: 0.9708, Validation RMSE: 0.1695
Epoch 114/800, Loss: 0.0243, R^2: 0.9795, RMSE: 0.1315
Fold 5, Epoch 114, Validation R^2: 0.9719, Validation RMSE: 0.1662
Epoch 115/800, Loss: 0.0251, R^2: 0.9790, RMSE: 0.1303
Fold 5, Epoch 115, Validation R^2: 0.9650, Validation RMSE: 0.1858
Epoch 116/800, Loss: 0.0265, R^2: 0.9783, RMSE: 0.1363
Fold 5, Epoch 116, Validation R^2: 0.9721, Validation RMSE: 0.1658
Epoch 117/800, Loss: 0.0240, R^2: 0.9778, RMSE: 0.1319
Fold 5, Epoch 117, Validation R^2: 0.9627, Validation RMSE: 0.1917
Epoch 118/800, Loss: 0.0230, R^2: 0.9819, RMSE: 0.1255
Fold 5, Epoch 118, Validation R^2: 0.9658, Validation RMSE: 0.1835
Epoch 119/800, Loss: 0.0241, R^2: 0.9793, RMSE: 0.1328
Fold 5, Epoch 119, Validation R^2: 0.9660, Validation RMSE: 0.1830
Epoch 120/800, Loss: 0.0274, R^2: 0.9761, RMSE: 0.1473
